"station","lat","lon","doy","gridcell","xi","eta","month","day","BotDepth","Stratum2","hab_sum","Stratum","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086","X2087","X2088","X2089","X2090","X2091","X2092","X2093","X2094","X2095","X2096","X2097","X2098","X2099","X2100"
"T-18",61.31768,191.246275,214.174999999988,18510,128,102,8,2,32.9225046996248,70,127.9689171,70,4.09475564956665,2.71696329116821,3.28781175613403,5.9978723526001,3.33375787734985,6.18069171905518,3.48863220214844,4.46384000778198,3.41207265853882,7.72664833068848,5.66823720932007,6.32453107833862,4.41759395599365,6.35780572891235,4.30810213088989,5.90833902359009,4.70819997787476,0.619467318058014,3.87353253364563,7.34063673019409,5.25310611724854,3.57651615142822,7.43482542037964,3.43441462516785,5.74531888961792,3.8592312335968,2.49044036865234,4.11461210250854,2.38936400413513,6.25472211837769,3.44065260887146,5.74652719497681,7.44246482849121,3.972172498703,7.0731315612793,5.40220594406128,8.86492824554443,0.418679893016815,2.22377157211304,7.55621814727783,1.26583302021027,4.17137432098389,5.68992567062378,5.48470687866211,4.40130233764648,5.9073166847229,6.19247245788574,2.56378841400146,2.78732371330261,0.0231283325701952,2.96608781814575,2.3929455280304,3.58276033401489,4.28971385955811,4.04658031463623,4.08639764785767,7.72908878326416,0.319916576147079,3.36195969581604,2.93777012825012,1.42944931983948,3.66773533821106,7.5747218132019,4.25120258331299,5.41048860549927,1.49197614192963,1.69520366191864,5.30993461608887,6.66873836517334,2.32194900512695,2.94362330436707,5.19842052459717,6.60300064086914,4.41024732589722,6.39459419250488,0.814222157001495,1.36237168312073,5.901282787323,1.40666520595551,1.48018980026245,3.3406400680542,3.36727905273438,2.19093298912048,6.75483798980713,4.59028053283691,3.66152620315552,6.01971626281738,2.93567323684692,3.69088768959045,6.16428089141846,4.67593860626221,3.6707935333252,0.158576920628548,4.91607713699341,-1.72317576408386
"T-19",61.342635,190.518075,225.351041666669,19055,127,105,8,13,39.7237829784965,70,127.9398993,70,3.07366728782654,1.03065752983093,0.702170193195343,3.28416633605957,2.04429936408997,4.79414558410645,1.51843392848969,3.09533452987671,2.04684734344482,5.42981243133545,6.13739442825317,6.56119060516357,3.4493305683136,5.27535820007324,2.21092414855957,5.86070775985718,2.59983563423157,0.544623136520386,1.70771396160126,4.68355655670166,2.04347062110901,3.44056558609009,6.17580270767212,1.13534796237946,4.787428855896,2.010990858078,0.374956071376801,2.40019083023071,1.73667097091675,5.43760395050049,1.82984256744385,4.1057710647583,6.52856779098511,3.18397665023804,5.26758146286011,4.89961290359497,7.49872541427612,0.423832386732101,0.440449297428131,7.15884780883789,1.05236804485321,2.31456446647644,3.88146090507507,4.53101682662964,1.74064838886261,4.14313364028931,5.87589693069458,-0.0469896867871284,0.931253015995026,-0.217325806617737,1.91857063770294,0.529800891876221,3.18911743164062,2.04359459877014,1.11515772342682,4.02811527252197,6.60178136825562,-0.49186572432518,0.826617419719696,0.758970260620117,0.214308857917786,1.46885371208191,6.5828070640564,1.4106673002243,1.77481651306152,0.577894985675812,0.523369669914246,3.9389386177063,5.60174989700317,0.824257731437683,1.09307861328125,3.43644547462463,5.56108999252319,3.24780035018921,4.3216667175293,0.201957687735558,0.452877074480057,3.74499177932739,0.456667691469193,0.965914130210876,1.83101832866669,0.82521390914917,1.72492110729218,4.74624109268188,3.93121647834778,2.41477560997009,4.38890790939331,1.44312763214111,2.76713275909424,4.9321117401123,2.65959405899048,2.81968450546265,-0.0273969303816557,1.98963618278503,-1.73236882686615
"T-20",61.334845,189.86134,215.42569444445,19599,125,108,8,3,47.514900761299,70,128.0069021,70,1.71019208431244,-0.721633076667786,-0.868124008178711,-0.578892946243286,-0.529491543769836,2.28856730461121,-1.2002387046814,0.613692879676819,-0.641429841518402,2.38187050819397,2.3373007774353,2.71510338783264,0.0805098488926888,3.06156969070435,-0.502892792224884,0.825324833393097,-0.50348687171936,-0.63592129945755,0.0862689167261124,2.45076036453247,-1.20323431491852,0.784619212150574,2.35743021965027,-0.626653015613556,1.83267140388489,0.252366751432419,-0.822620630264282,0.398931205272675,-0.455633193254471,3.370361328125,-0.060992643237114,1.76164793968201,3.91872382164001,1.64758896827698,3.23190474510193,1.78813588619232,4.85535430908203,-0.827414214611053,-1.43577134609222,4.47599411010742,0.0420427769422531,-0.846120715141296,2.32921671867371,0.767515361309052,-1.08956408500671,1.73596715927124,2.41124391555786,-1.20112109184265,-0.704368472099304,-0.942908227443695,0.401605308055878,-0.990888833999634,-1.03030073642731,-0.368642747402191,-1.06192672252655,0.812196969985962,3.38507652282715,-1.22903299331665,-0.811339795589447,-0.892392218112946,-0.639877676963806,-1.330894947052,4.58595418930054,-0.682452321052551,-0.468116819858551,-0.492083162069321,-1.34338021278381,0.884880423545837,2.44061493873596,-0.801966726779938,-1.24245309829712,-0.0999136120080948,3.47297382354736,0.117475867271423,2.3106997013092,-1.05672383308411,-0.333867192268372,1.05262005329132,-0.467569947242737,-0.677422165870667,-0.460555255413055,-1.07111847400665,-0.175707131624222,1.33092701435089,0.59125429391861,1.27459383010864,2.62710189819336,-0.494724243879318,-0.764009475708008,2.36678194999695,-0.0211671926081181,-0.297758996486664,-0.696849048137665,0.191194772720337,-1.72544896602631
"T-21",61.3384175,189.19555,225.755555555545,20144,124,111,8,13,50.5275872999478,81,127.9835854,81,0.992142081260681,-0.773057758808136,-0.856575846672058,-1.04936230182648,-1.00248503684998,0.892035722732544,-1.20377290248871,-0.754841029644012,-1.21709585189819,1.78475844860077,1.62509417533875,0.832610905170441,-0.663046836853027,1.12924683094025,-0.968987226486206,-0.302900820970535,-1.38292109966278,-0.79263299703598,-0.499039858579636,1.40623950958252,-1.21149718761444,0.478543370962143,1.03355884552002,-0.754899799823761,0.0146143110468984,-0.814738869667053,-0.977389276027679,-0.29390075802803,-0.583134412765503,2.32992744445801,-0.802888035774231,1.16284787654877,3.59025883674622,1.98324406147003,2.43921685218811,0.41818431019783,1.97028172016144,-1.37158203125,-1.51532876491547,4.16980886459351,-0.534513652324677,-1.05383670330048,1.803107380867,-0.0715951323509216,-1.13844466209412,0.343313694000244,0.916738569736481,-1.29333209991455,-0.895769357681274,-1.25584375858307,0.0702161341905594,-1.39160084724426,-1.48160350322723,-0.906360626220703,-1.31276047229767,0.665791809558868,2.60377836227417,-1.24544143676758,-0.767985463142395,-0.994929373264313,-1.12390327453613,-1.47670316696167,3.3611114025116,-0.621561229228973,-0.397099107503891,-0.746589958667755,-1.55033159255981,-0.171219989657402,1.02698755264282,-1.38096046447754,-1.35368633270264,-0.886815249919891,2.7862331867218,-0.44654855132103,1.66124403476715,-1.26336181163788,-0.298946917057037,0.0301621146500111,-0.660710453987122,-1.4950909614563,-0.954258918762207,-1.27883684635162,-0.676930248737335,1.24164438247681,0.154275417327881,1.05268955230713,2.09988522529602,-0.89966893196106,-1.0004346370697,1.785773396492,-0.882496476173401,-1.30742204189301,-1.23778510093689,-0.255573749542236,-1.69472932815552
"T-22",61.337125,188.497585,215.194791666698,20689,123,114,8,3,54.289074694861,81,127.9658025,81,0.0649046674370766,-0.76516580581665,-0.971994459629059,-1.26389312744141,-1.17006540298462,0.147078365087509,-1.57975745201111,-0.962508320808411,-1.30872941017151,1.21670114994049,-0.100426517426968,-0.399016678333282,-0.876887798309326,0.597409188747406,-0.817827701568604,-0.554999053478241,-1.70344269275665,-1.04733562469482,-1.05810177326202,1.38133323192596,-1.43637120723724,-0.566286265850067,0.850144863128662,-1.12184298038483,-0.799080431461334,-1.1937038898468,-0.990936875343323,-0.924390017986298,-0.939379870891571,1.61378419399261,-1.20970416069031,1.03369474411011,-0.253446906805038,-0.0152613939717412,1.48887455463409,-0.135952636599541,1.88163149356842,-1.42626261711121,-1.52073788642883,1.06433141231537,-1.0463250875473,-1.08955264091492,1.01398909091949,-0.0414751172065735,-1.42268872261047,-0.373957186937332,-0.298367828130722,-1.10233247280121,-1.00732862949371,-1.52532160282135,-0.471506923437119,-1.40781426429749,-1.64810991287231,-1.2523181438446,-1.36611926555634,0.0558937937021255,2.14501976966858,-1.30229926109314,-0.804765462875366,-1.33034718036652,-1.1675066947937,-1.41146302223206,1.85153067111969,-0.779545664787292,-0.629914343357086,-0.94843053817749,-1.46260213851929,-1.09135365486145,0.0733276829123497,-1.51732349395752,-1.40670740604401,-1.2143816947937,1.58902430534363,-1.07057344913483,1.62443149089813,-1.36726641654968,-0.582649171352386,-0.688354313373566,-0.875819265842438,-1.69657516479492,-1.1965000629425,-1.51683950424194,-0.76452249288559,1.13736391067505,-0.922639489173889,0.831929743289948,1.1631863117218,-1.02274525165558,-1.06865394115448,1.31171762943268,-1.01417374610901,-1.43967616558075,-1.3403627872467,-0.875338315963745,-1.7603040933609
"T-23",61.326645,187.79998,221.22291666668,21234,122,117,8,9,64.3836137084168,81,127.9479555,81,-0.263316601514816,-0.681291341781616,-1.17596304416656,-1.32769584655762,-1.15548801422119,0.554531574249268,-1.62724125385284,-1.16043078899384,-1.38439393043518,1.18730735778809,-1.01100468635559,-0.0795321464538574,-0.914072513580322,0.401403695344925,-0.295004189014435,-0.75097793340683,-1.7383359670639,-1.29504716396332,-1.42864441871643,1.16754400730133,-1.31705105304718,-0.955597519874573,0.718849241733551,-1.27388739585876,-1.05973947048187,-1.21025466918945,-1.09202480316162,-1.15018153190613,-1.08432722091675,1.19045805931091,-1.29903995990753,0.510960102081299,-0.5406693816185,0.187320709228516,0.784207880496979,-0.392037391662598,1.47074043750763,-1.41025960445404,-1.51206934452057,-0.495610415935516,-1.33226585388184,-0.638779819011688,0.572755992412567,-0.032392643392086,-1.23153269290924,-0.542759299278259,-0.520735621452332,-0.385893195867538,-1.08425438404083,-1.50925374031067,-0.709705293178558,-1.20813143253326,-1.65345287322998,-1.26976943016052,-1.43687665462494,0.436777919530869,2.10555553436279,-1.3889000415802,-0.986029982566833,-1.32553100585938,-0.601155519485474,-1.25650441646576,1.04948377609253,-1.0617972612381,-1.3570544719696,-1.22101879119873,-1.5495787858963,-0.974850654602051,-0.114215113222599,-1.46671485900879,-1.47541856765747,-1.00833368301392,1.28081500530243,-1.13750314712524,1.68592488765717,-1.31772804260254,-0.854451358318329,-1.10022115707397,-1.14052069187164,-1.68624472618103,-1.32310116291046,-1.57145476341248,-1.07018375396729,0.885143518447876,-1.19336771965027,0.645729780197144,0.730763971805573,-1.04890859127045,-1.2063889503479,1.29178655147552,-1.45328605175018,-1.49747097492218,-1.4628963470459,-0.616126954555511,-1.54804909229279
"T-24",61.34816,187.0732,216.643402777787,21779,121,120,8,4,64.6497973124888,81,127.9348138,81,-0.205820828676224,-0.834317266941071,-1.2662205696106,-1.27001225948334,-1.20063936710358,0.798076987266541,-1.51419007778168,-1.26573550701141,-1.33716630935669,1.08562791347504,-1.13502275943756,0.167218342423439,-0.585237920284271,0.384837687015533,0.0472520254552364,-0.548536360263824,-1.71853601932526,-1.44679617881775,-1.40434563159943,1.18419599533081,-1.21955227851868,-1.20718145370483,0.62222695350647,-1.20884740352631,-0.971502602100372,-1.33964383602142,-0.91860419511795,-1.08889722824097,-1.07773220539093,1.02678835391998,-1.19410884380341,0.0929260924458504,0.30427286028862,0.197850599884987,0.311915874481201,-0.719936609268188,0.0495490469038486,-1.40674948692322,-1.44893097877502,-0.0486171953380108,-1.47883093357086,-0.41250616312027,0.172473698854446,0.186667248606682,-1.17637765407562,-0.186179459095001,-0.483011394739151,-0.332279324531555,-1.14858376979828,-1.56854856014252,-0.585841596126556,-0.946739256381989,-1.70274376869202,-1.18306088447571,-1.46148180961609,-0.99471640586853,2.32031965255737,-1.31991791725159,-1.05962586402893,-1.42503249645233,-0.11661022156477,-1.13665270805359,0.784688472747803,-0.99027407169342,-1.18844652175903,-1.20879530906677,-1.54676878452301,-0.442212373018265,-0.150914117693901,-1.47439134120941,-1.47168529033661,-0.300652921199799,1.33668076992035,-1.16290462017059,1.5617413520813,-1.34661328792572,-1.07378447055817,-0.810668230056763,-1.30468690395355,-1.67585039138794,-1.27356743812561,-1.58686554431915,-1.24398863315582,0.577793836593628,-1.33378994464874,0.678557753562927,0.603780806064606,-1.03636419773102,-1.37054932117462,1.03776586055756,-1.43055784702301,-1.50564396381378,-1.43333804607391,-0.284450650215149,-1.61738061904907
"T-25",61.3271029032258,186.417419032258,200.948028673831,22323,119,123,7,19,69.8411185091234,82,128.0162901,82,-0.0377365462481976,-1.16045653820038,-1.41447234153748,-0.995400905609131,-1.01323366165161,0.646067500114441,-1.68204891681671,-1.26456701755524,-1.38306140899658,0.99430775642395,-1.01844620704651,-0.187570840120316,-0.0702165439724922,0.330928295850754,0.360350787639618,-0.143591418862343,-1.59948790073395,-1.59182739257812,-1.22682464122772,0.907291412353516,-0.899906635284424,-1.50501704216003,0.65764993429184,-1.05759727954865,-0.384414732456207,-1.2783910036087,-0.587223291397095,-0.738184571266174,-0.584915697574615,1.10826861858368,-1.0102778673172,0.154454201459885,0.762664198875427,0.127697125077248,0.357422709465027,-1.01371920108795,0.867805361747742,-1.34441268444061,-1.19219505786896,0.815615832805634,-1.41476666927338,0.0291439816355705,0.20717179775238,0.48437911272049,-1.33913731575012,0.043392188847065,-0.3654924929142,-0.10796932131052,-1.30762100219727,-1.66721189022064,-0.76565283536911,-0.853878796100616,-1.62738108634949,-0.733034908771515,-1.4397200345993,-0.911306083202362,2.17082190513611,-0.8919358253479,-0.690852522850037,-1.08766388893127,0.868479669094086,-0.444978207349777,0.435232728719711,-0.6528440117836,-1.00319027900696,-1.2453533411026,-1.47052669525146,-0.434111177921295,-0.338899523019791,-1.45888817310333,-1.32296872138977,0.346090376377106,1.73719394207001,-0.446752101182938,1.62033331394196,-1.12561941146851,-1.15556919574738,-0.405537694692612,-1.25751948356628,-1.58615529537201,-1.18957221508026,-1.48620426654816,-1.39214265346527,0.33103883266449,-1.44615709781647,0.808925807476044,0.906918406486511,-0.905855774879456,-1.17308795452118,1.10124957561493,-0.897687077522278,-1.37051439285278,-1.51234614849091,-0.0145613206550479,-1.10395228862762
"T-26",61.3322609677419,185.686822258065,202.016554659488,22868,118,126,7,21,77.2771122366077,82,128.009589,82,0.0315522588789463,-1.21584832668304,-1.55031383037567,-0.892784357070923,-1.06070959568024,0.522461414337158,-1.55938875675201,-0.759275794029236,-1.65199792385101,0.917995989322662,-1.05694162845612,-0.157276600599289,0.197474777698517,0.418214917182922,0.390049278736115,-0.245390325784683,-1.43655252456665,-1.11118984222412,-1.19139444828033,0.663691759109497,-0.459264874458313,-1.55543351173401,0.679876625537872,-0.928904592990875,-0.241048291325569,-1.05853128433228,-0.413860410451889,-0.618816673755646,0.239064648747444,0.787591099739075,-1.12434017658234,0.221441984176636,0.734728395938873,-0.143363326787949,-0.0842601358890533,-1.08665418624878,0.439694553613663,-1.38763046264648,-0.393549352884293,0.782774269580841,-1.46208369731903,0.0270207822322845,-0.127144321799278,0.0166880395263433,-1.41988754272461,0.425953030586243,-0.526910483837128,-0.288396209478378,-1.36437368392944,-1.71579766273499,-0.798756301403046,-0.948302030563354,-1.72413837909698,-0.253088474273682,-1.50136721134186,-0.917011976242065,1.98859393596649,-0.527182519435883,-0.458184212446213,-0.751964271068573,0.635634005069733,0.127797409892082,0.334319651126862,-0.289117485284805,-0.747953772544861,-1.41167593002319,-1.51209366321564,-0.325148463249207,-0.291659832000732,-1.58259582519531,-1.23240542411804,0.58109575510025,1.34912741184235,-0.236483380198479,1.05163609981537,-1.17631578445435,-1.33295404911041,-0.231504783034325,-0.483033508062363,-1.612832903862,-1.18133080005646,-1.56929981708527,-1.43180549144745,0.240346819162369,-1.46068584918976,0.773900091648102,0.865946471691132,-1.02497744560242,-0.748682916164398,1.01835334300995,-0.192469507455826,-1.19700121879578,-1.54804241657257,-0.158576190471649,-0.719844102859497
"T-27",61.332909375,185.013211875,202.70848524306,23413,117,129,7,21,89.0088770672857,82,128.0036569,82,-0.137927576899529,-1.18222630023956,-1.5764274597168,-0.637739181518555,-0.461511015892029,0.403936445713043,-1.50496792793274,0.127589091658592,-1.66197872161865,1.01741361618042,-1.02336192131042,0.10838071256876,0.460458338260651,0.671455800533295,0.533198595046997,-0.0967462584376335,-0.889990210533142,-0.176006838679314,-0.630335092544556,0.692551612854004,0.31310710310936,-1.51694357395172,0.882458746433258,-0.746761083602905,-0.219294399023056,-0.904817461967468,-0.0959410220384598,-0.411509126424789,1.03969621658325,0.689706921577454,-0.678208112716675,0.227607145905495,0.755534768104553,0.0262312367558479,-0.0562142618000507,-0.893091082572937,0.683754026889801,-1.41908442974091,0.715076386928558,0.573074102401733,-1.13641595840454,0.339682310819626,-0.164404883980751,0.203932255506516,-0.655962467193604,0.84754866361618,-0.397579401731491,-0.00349707575514913,-1.2635143995285,-1.65099704265594,-0.467035263776779,-0.959434986114502,-1.69639813899994,0.522558033466339,-1.34413933753967,-1.24623668193817,1.99762654304504,-0.390184015035629,-0.124247543513775,-0.323946684598923,0.465139776468277,0.566664338111877,0.516830503940582,0.0346517190337181,-0.186587065458298,-1.468106508255,-1.5388560295105,-0.315485894680023,0.174841791391373,-1.20822191238403,-0.723412871360779,0.753655314445496,1.33162355422974,0.209551677107811,0.837428033351898,-1.19079101085663,-1.4386647939682,0.204982087016106,0.0892383009195328,-1.65380847454071,-0.480335801839828,-1.6821893453598,-1.20382606983185,0.427278965711594,-1.02656817436218,0.473143637180328,1.07799696922302,-0.912300169467926,-0.298693150281906,1.01054847240448,0.205179169774055,-0.912679076194763,-1.48186862468719,0.277383029460907,-0.0838453397154808
